"""Time"""	BTC / USD Denominated Closing Price	BTC / Mean Hash Rate	BTC / Difficulty
2015-06-19	233.82394732848164	349608.2277744642	48416115557.56419
2015-06-20	234.1582370420994	348106.34672320745	48445612194.57127
2015-06-21	234.29080558875827	347155.92392936774	48475108831.578354
2015-06-22	234.55929261388977	350696.1178997222	48504605468.585434
2015-06-23	234.6750594461516	350416.15123857715	48534102105.592514
2015-06-24	234.7899928476712	351858.0084955071	48563598742.599594
2015-06-25	234.97504606216563	352727.8794941172	48593095379.606674
2015-06-26	235.16719276000316	354247.678624519	48622592016.613754
2015-06-27	235.6529409189745	354194.206154895	48652088653.620834
2015-06-28	236.0666662258126	353300.02641427034	48671906243.17237
2015-06-29	236.86204797138046	353761.4434751896	48691723832.72391
2015-06-30	238.00884160270715	353738.3515707228	48752137958.644
2015-07-01	239.16750645756787	354380.3530475088	48812552084.56408
2015-07-02	240.14838353724838	355158.27175184485	48872966210.48416
2015-07-03	241.1775161845891	357140.0585775086	48933380336.40425
2015-07-04	242.4098216102661	358463.96553868917	48993794462.32433
2015-07-05	243.96220115439235	359205.8458131581	49054208588.244415
2015-07-06	245.42811538583595	359985.99460443476	49114622714.164505
2015-07-07	246.8633898257346	359205.5780340455	49175036840.08459
2015-07-08	248.25678487736133	360004.519155804	49235450966.00467
2015-07-09	249.60044405328182	358984.5302421448	49295865091.92476
2015-07-10	251.49945383313764	358264.17772153416	49356279217.84484
2015-07-11	253.6438885691595	359808.6938456323	49472505056.17341
2015-07-12	256.36624394864515	360036.6775815777	49588730894.50197
2015-07-13	258.35403992565665	360024.3448273778	49704956732.830536
2015-07-14	260.19516801838995	360147.16465206543	49751089397.78347
2015-07-15	261.8328987703868	361239.10111301014	49797222062.73641
2015-07-16	262.7362345194614	362863.8506125538	49843354727.68935
2015-07-17	263.8060814218577	362295.21285405627	49889487392.64229
2015-07-18	264.7508199470866	362060.524553218	49935620057.59522
2015-07-19	265.76677012242266	362820.804823717	49981752722.548164
2015-07-20	266.88449945224926	364990.05058680696	50027885387.5011
2015-07-21	267.962904536995	365528.3177153513	50074018052.45403
2015-07-22	268.987787091057	365963.8215970452	50120150717.406975
2015-07-23	270.07534926717227	366284.8790069414	50166283382.35991
2015-07-24	271.70383030165505	367742.870666535	50212416047.31285
2015-07-25	273.27582304469036	368406.10375561944	50298613330.33611
2015-07-26	274.9540512250917	368199.72063352057	50384810613.35938
2015-07-27	276.38396572928025	370484.9838865653	50471007896.38265
2015-07-28	277.9290270449826	370705.5835471169	50566884226.86146
2015-07-29	279.0358808439306	372412.3363524668	50662760557.34026
2015-07-30	279.84861097064015	372150.53006627766	50758636887.81908
2015-07-31	280.73376686388	374179.95516438544	50854513218.29788
2015-08-01	281.63115796070446	375000.5506742109	50950389548.776695
2015-08-02	282.50902341388974	374901.6266208374	51046265879.2555
2015-08-03	283.2315505033111	376059.19253813836	51142142209.73431
2015-08-04	283.69768914543073	376216.216242174	51238018540.21312
2015-08-05	284.13772070592165	372920.83935602236	51333894870.691925
2015-08-06	284.55524836031486	374339.11906897166	51429771201.17074
2015-08-07	284.8523340996486	373027.43632175954	51525647531.64954
2015-08-08	284.577999792226	376153.89198230114	51635575114.253525
2015-08-09	283.937441113091	375947.54021678853	51745502696.857506
2015-08-10	282.97115349376503	378340.5395484254	51799618567.053
2015-08-11	281.63581536791276	381061.4560437914	51853734437.248505
2015-08-12	280.8189701896544	379538.46251414745	51907850307.444
2015-08-13	280.0506594064866	380187.81133951526	51961966177.6395
2015-08-14	279.39842794340456	379638.8336200874	52016082047.835
2015-08-15	278.8452308559314	380261.2813004686	52070197918.0305
2015-08-16	278.1407672781796	379870.8111190893	52124313788.226
2015-08-17	277.49592604498264	380096.9899543492	52178429658.4215
2015-08-18	275.5827224995527	379545.3221204227	52232545528.617
2015-08-19	273.852851128035	379964.97998221364	52286661398.8125
2015-08-20	272.481900144205	382315.07911150926	52340777269.008
2015-08-21	270.98310843612006	383689.92198202567	52394893139.2035
2015-08-22	269.4440265931432	386045.95066572045	52500901940.0171
2015-08-23	267.42292984660116	383789.9040285533	52606910740.830696
2015-08-24	264.8378724337821	384545.95709108375	52672854923.57397
2015-08-25	262.48254565606925	384208.8704213184	52738799106.31724
2015-08-26	260.205543600741	385776.1524730326	52804743289.06051
2015-08-27	257.8565353339379	386311.87821936136	52870687471.80378
2015-08-28	255.93370106547894	387079.86106355116	52936631654.54704
2015-08-29	253.9866990491142	389856.62370599934	53002575837.29031
2015-08-30	252.13410731913174	390261.7135507119	53068520020.033585
2015-08-31	250.43479464623093	390949.6269801226	53134464202.776855
2015-09-01	248.61921344615303	391714.33172120777	53200408385.52013
2015-09-02	246.8631177261842	392498.70508092095	53266352568.2634
2015-09-03	244.92380119589004	393843.56434408814	53332296751.00667
2015-09-04	243.21842374605563	396803.8500650226	53488274871.3206
2015-09-05	241.78199899444837	398290.14856829436	53644252991.634544
2015-09-06	240.4925575664336	400013.0627912802	53800231111.94849
2015-09-07	239.79866890483217	400344.9416067369	53942157980.13725
2015-09-08	239.05976664494517	400780.5072440234	54084084848.32603
2015-09-09	238.1862212426463	400259.90142857627	54226011716.51479
2015-09-10	237.0971792788824	402252.26155465376	54367938584.70357
2015-09-11	236.1872172661803	406161.3583711876	54509865452.892334
2015-09-12	235.24255740555301	406065.924110467	54651792321.0811
2015-09-13	234.04898726431009	407917.17977883754	54793719189.269875
2015-09-14	233.01605250880647	410299.4353452149	54935646057.45864
2015-09-15	232.06497826267363	413349.4014823169	55077572925.647415
2015-09-16	231.09944117909677	413914.6225694357	55219499793.83618
2015-09-17	231.61000166978292	415298.92362409964	55440683421.32017
2015-09-18	231.80856430372017	416129.285982121	55661867048.80415
2015-09-19	231.6991538030383	415320.5703891007	55883050676.28813
2015-09-20	231.6512106679516	413496.9507391171	56104234303.77212
2015-09-21	231.52235315772367	412270.29808937793	56273525000.63801
2015-09-22	231.58746085302857	415659.31507487805	56442815697.50389
2015-09-23	232.19334485848347	417258.67306470213	56612106394.369774
2015-09-24	232.5821724933948	418886.35975134664	56781397091.235664
2015-09-25	232.89622321422084	420536.2106582926	56950687788.10155
2015-09-26	233.21795445326234	422672.3243687118	57119978484.96743
2015-09-27	233.2537045019668	423386.80946601456	57289269181.83332
2015-09-28	233.59340667418576	423061.8606811707	57458559878.6992
2015-09-29	233.87062871782499	426683.8446559428	57627850575.56509
2015-09-30	234.07230811583784	427120.2030947791	57797141272.43098
2015-10-01	234.41478289666776	428100.90900971915	58015694396.14932
2015-10-02	234.6959437832058	427622.3052694341	58234247519.867676
2015-10-03	235.116902988349	429107.73007806425	58452800643.58603
2015-10-04	235.3948817044994	430043.7497623053	58581319829.73371
2015-10-05	235.5634886277217	431587.5004543242	58709839015.881386
2015-10-06	235.76798949466112	432305.9405057424	58838358202.02907
2015-10-07	235.87135186559428	431362.4333447015	58966877388.17675
2015-10-08	235.83317454239148	432634.3719617614	59095396574.32443
2015-10-09	236.0240553528337	431268.6263953262	59223915760.472115
2015-10-10	236.26423692306554	431252.6494492217	59352434946.61979
2015-10-11	236.52034216584752	431052.8510401678	59480954132.76747
2015-10-12	236.84506900485005	432620.7051102365	59609473318.91515
2015-10-13	237.5091511176496	432174.6495198076	59737992505.062836
2015-10-14	238.24893550299925	433145.73547599686	59866511691.21052
2015-10-15	239.05874966956847	434782.9514348959	59997384258.71346
2015-10-16	240.18188558423827	435908.532434655	60128256826.21641
2015-10-17	241.4728269538077	435931.897773804	60179872634.42414
2015-10-18	242.48304516927627	436107.30553600163	60231488442.63187
2015-10-19	243.55375050728523	440463.4368448283	60283104250.8396
2015-10-20	244.86941344319018	440791.8638199524	60334720059.04733
2015-10-21	246.2449724340337	442341.17469032883	60386335867.25506
2015-10-22	247.73792748955685	441836.0454877949	60437951675.46279
2015-10-23	249.35393883192972	441333.4821210041	60489567483.670525
2015-10-24	250.99698131196092	442197.12435516267	60541183291.87826
2015-10-25	252.68069703376102	441709.9560028308	60592799100.08598
2015-10-26	254.4177493131298	443802.17963947105	60644414908.29372
2015-10-27	256.4950694475541	443982.71907315496	60696030716.50145
2015-10-28	258.6425638368002	443946.09340033325	60747646524.70918
2015-10-29	261.2273381208446	442374.1509620661	60844934231.905655
2015-10-30	264.2857538913492	445462.4826832514	60942221939.102135
2015-10-31	266.8154103690425	445800.4482981356	60990247219.446144
2015-11-01	269.8793177136753	447677.2336743052	61038272499.79015
2015-11-02	274.04200872283167	448848.6426388637	61086297780.13416
2015-11-03	279.4222147329622	449420.21794988244	61134323060.47817
2015-11-04	284.906230320942	449991.79326090124	61182348340.82218
2015-11-05	289.4862544783548	450743.4185428088	61230373621.16619
2015-11-06	293.7942855128376	452298.8009454941	61278398901.51021
2015-11-07	298.5767827756469	453870.8947956239	61326424181.85422
2015-11-08	302.8418241841799	455512.7211593011	61374449462.19823
2015-11-09	307.32648151907176	454759.9876080897	61422474742.54224
2015-11-10	310.3032260836539	455108.5406547908	61470500022.886246
2015-11-11	312.3975110339754	458701.33617519104	61638334394.22832
2015-11-12	315.2992339640358	462463.00737468706	61806168765.5704
2015-11-13	318.1037883864009	464604.0465415052	61974003136.91247
2015-11-14	320.7155918021421	463359.92031059443	62139484126.89928
2015-11-15	322.62194708170574	466290.2577878988	62304965116.886086
2015-11-16	324.59533995137264	471446.1205918931	62470446106.872894
2015-11-17	327.00761024165126	473075.3503659787	62635927096.8597
2015-11-18	329.3870027996096	473123.3238222149	62801408086.84651
2015-11-19	331.23366725509374	475049.15442019305	62966889076.83332
2015-11-20	333.03034251322737	478743.26995207625	63132370066.82012
2015-11-21	334.7133516696661	482797.6233544451	63297851056.80693
2015-11-22	336.2168246054931	486532.8694094824	63463332046.79374
2015-11-23	337.5302050535741	489689.65529272583	63628813036.78055
2015-11-24	338.660593822676	492736.920630915	64023444875.52884
2015-11-25	340.0691629732702	494026.1136506171	64418076714.27713
2015-11-26	342.09224226413323	500404.41688440886	64812708553.02542
2015-11-27	343.9197998425473	502408.20153771463	65207340391.77371
2015-11-28	345.3093951864008	505429.9557615518	65556300331.53326
2015-11-29	346.7499048980704	505745.22378756065	65905260271.29281
2015-11-30	348.85891595398306	510102.7515307611	66254220211.05235
2015-12-01	349.94818755928213	514443.8583290019	66603180150.8119
2015-12-02	349.76838009775867	518061.9513204513	66952140090.57144
2015-12-03	348.4446121939987	519184.18977352127	67301100030.330986
2015-12-04	347.03661053804694	521631.9535390423	67650059970.09054
2015-12-05	347.20400173228035	527659.1666053941	67999019909.85008
2015-12-06	347.8821254610939	531956.6377567535	68560633191.53226
2015-12-07	348.1768600412614	535544.7990205911	69122246473.21443
2015-12-08	349.5568110640551	544144.0345648065	69683859754.89662
2015-12-09	350.7947119602173	550794.2025319809	70245473036.5788
2015-12-10	353.391359359399	564045.3578170984	70807086318.26097
2015-12-11	358.2226691684775	567115.2349223176	71248890508.94508
2015-12-12	361.5004269611913	570782.2233546417	71690694699.6292
2015-12-13	364.73791056726964	571936.8558156894	72132498890.31331
2015-12-14	368.4027296399367	582002.3768616274	72574303080.99742
2015-12-15	373.225724642859	588531.0169226328	73016107271.68155
2015-12-16	377.3260502224421	591019.7449032041	73457911462.36566
2015-12-17	381.33906183981986	595078.553650702	73899715653.04977
2015-12-18	385.58677066506823	601201.5588572602	74819729506.93715
2015-12-19	390.0923627457228	610673.1524891353	75739743360.82451
2015-12-20	394.0994798994341	618001.0627498836	76659757214.71188
2015-12-21	397.82397650960354	622087.6703577512	77579771068.59926
2015-12-22	401.542356940151	626547.345554321	78499784922.48662
2015-12-23	405.5307959641137	633072.9381185349	79419798776.374
2015-12-24	410.06137451431823	635757.1403070868	80110661781.49986
2015-12-25	414.28665346425004	643007.7362973687	80801524786.62575
2015-12-26	416.35219476563327	648277.8754425016	81492387791.75163
2015-12-27	418.4667637701141	663994.3533076982	82183250796.8775
2015-12-28	420.61628233625476	668818.6373298562	82874113802.00339
2015-12-29	422.6040292970964	675484.1951568245	83564976807.12926
2015-12-30	424.2258228681075	681512.2947934413	84255839812.25514
2015-12-31	426.46398212195515	684811.127105509	85294425151.3521
2016-01-01	428.9791688646008	688647.8955034644	86333010490.44905
2016-01-02	431.42016250379817	696495.5142066441	87371595829.546
2016-01-03	433.649980777712	703017.6075973728	88410181168.64297
2016-01-04	435.11951452016285	713085.3540645844	89448766507.73993
2016-01-05	436.4311936162081	720854.8620543017	90274698504.91426
2016-01-06	437.60890299668733	725857.501538536	91100630502.0886
2016-01-07	439.1225789853879	728222.8710022984	91926562499.26292
2016-01-08	440.3393040681855	735981.1510764036	92752494496.43726
2016-01-09	441.4764804660035	733661.0355736953	93578426493.61159
2016-01-10	441.30043833664445	742812.1638133161	94404358490.78592
2016-01-11	441.73968289148576	750840.492048885	95230290487.96025
2016-01-12	441.9851725856217	761490.2874063844	96056222485.13458
2016-01-13	441.62913777167273	763054.65610138	97197953115.17609
2016-01-14	440.46931620533724	764049.5013792348	98339683745.21759
2016-01-15	437.59200645470406	765599.6937498569	99481414375.2591
2016-01-16	435.319708786284	771955.0548404573	100623145005.3006
2016-01-17	432.6299193454113	777500.2367114237	101286665972.13885
2016-01-18	430.0787612994343	785683.9597765199	101950186938.9771
2016-01-19	427.94568579777837	785115.756800053	102613707905.81535
2016-01-20	427.3784456215072	790593.8311995335	103277228872.6536
2016-01-21	426.5127816433268	793099.6239082157	103940749839.49185
2016-01-22	424.45880605400276	801846.8342539927	104604270806.3301
2016-01-23	422.1418690386121	814099.5923409337	105267791773.16835
2016-01-24	420.39947239922	821133.4307819399	105931312740.00659
2016-01-25	419.524957924254	825083.1997943585	106594833706.84483
2016-01-26	418.4728592782381	824277.9493056232	107480989368.67528
2016-01-27	417.592014303954	831725.2411721277	108367145030.5057
2016-01-28	415.84404678008883	836143.7038209859	109253300692.33615
2016-01-29	414.2759250411837	844207.7102038581	110139456354.16658
2016-01-30	412.5287792297674	857978.6062426107	110677889682.02594
2016-01-31	410.2509019357873	870741.2020566036	111216323009.8853
2016-02-01	408.14368719664833	877804.5648013329	111754756337.74466
2016-02-02	406.2367355699194	888646.9577073304	112293189665.60402
2016-02-03	404.0583767544119	893093.7505876654	112831622993.46338
2016-02-04	402.6268293747119	899483.8197018739	113370056321.32274
2016-02-05	401.08418085191823	912605.9058355768	113908489649.1821
